2,-44,-44,-45,-45,-45,-45,-46,-44,-45,-45,-44,-45,-45,-44,-45,-45,-43,-46,-45,-44,-46,-44,-46,-45,-44,-44,-45,-45,-46,-46,-45,-45,-45,-45,-44,-44,-45,-45,-44,-44,-45,-42,-44,-43,-43,-44,-44,-44,-44,-43,-43,-43,-43,-44,-44,-43,-44,-44,-44,-43,-43,-43,-42,-43,-43,-43,-44,-45,-42,-45,-44,-44,-44,-41,-43,-44,-44,-44,-40,-43,-44,-44,-43,-44,-44,-41,-43,-45,-44,-43,-42,-44,-44,-44,-43,-43,-45,-45,-45,-43,-45,-45,-44,-45,-44,-46,-47,-45,-44,-44,-42,-44,-44,-42,-43,-43,-44,-45,-44,-41,-42,-41,-42,-43,-42,-43,-40,-41,-43,-43,-44,-44,-47,-46,-43,-44,-43,-42,-43,-44,-44,-43,-43,-44,-45,-46,-45,-44,-45,-47,-48,-46,-43,-45,-45,-45,-45,-43,-45,-43,-42,-44,-44,-44,-44,-44,-42,-45,-42,-43,-45,-41,-44,-45,-41,-43,-43,-42,-43,-43,-42,-43,-43,-43,-45,-43,-44,-43,-43,-43,-42,-44,-44,-44,-45,-44,-43,-44,-44,-43,-43,-43,-43,-44,-43,-44,-44,-44,-43,-45,-42,-44,-44,-42,-43,-42,-43,-43,-44,-43,-42,-42,-43,-43,-44,-43,-43,-44,-44,-44,-44,-43,-44,-44,-44,-42,-43,-43,-45,-44,-43,-43,-44,-43,-42,-43,-43,-42,-44,-43,-44,-42,-43,-42,-43,-44,-44,-44,-44,-42,-44,-42,-43,-44,-44,-43,-43,-43,-44,-42,-43,-45,-42,-45,-44,-44,-43,-42,-44,-42,-42,-45,-43,-43,-43,-42,-41,-40,-42,-41,-42,-42,-41,-41,-43,-42,-42,-42,-42,-41,-42
1,-42,-41,-42,-42,-41,-42,-41,-43,-43,-41,-41,-42,-43,-42,-41,-41,-42,-41,-42,-42,-42,-43,-40,-42,-43,-42,-41,-41,-41,-42,-41,-42,-42,-42,-41,-43,-43,-43,-43,-42,-43,-43,-43,-43,-43,-42,-43,-43,-43,-43,-44,-44,-43,-41,-43,-43,-42,-43,-42,-44,-44,-42,-44,-42,-43,-44,-42,-42,-43,-43,-44,-41,-44,-43,-43,-42,-43,-43,-44,-44,-42,-43,-43,-44,-44,-45,-42,-42,-41,-43,-43,-42,-43,-43,-42,-43,-41,-42,-43,-42,-42,-42,-44,-42,-41,-42,-43,-43,-41,-43,-42,-43,-42,-43,-43,-41,-43,-44,-43,-43,-42,-42,-42,-44,-46,-45,-46,-44,-42,-44,-44,-45,-44,-44,-44,-44,-43,-43,-45,-45,-44,-44,-43,-46,-46,-44,-44,-43,-44,-44,-47,-45,-43,-44,-43,-42,-45,-45,-45,-45,-43,-43,-43,-42,-42,-43,-42,-44,-44,-44,-45,-44,-44,-42,-44,-44,-45,-46,-45,-44,-45,-44,-44,-44,-44,-43,-45,-42,-43,-45,-45,-45,-46,-45,-45,-46,-46,-46,-46,-47,-46,-44,-44,-43,-44,-43,-43,-42,-41,-42,-44,-43,-43,-43,-43,-43,-43,-44,-43,-43,-42,-43,-43,-43,-43,-44,-43,-44,-43,-44,-44,-44,-43,-45,-44,-44,-44,-45,-46,-46,-46,-45,-46,-45,-45,-44,-42,-44,-44,-42,-43,-43,-44,-46,-46,-46,-45,-45,-44,-43,-42,-44,-41,-41,-42,-42,-43,-41,-43,-41,-42,-42,-41,-43,-43,-44,-43,-43,-42,-43,-42,-42,-42,-43,-41,-43,-42,-43,-42,-41,-43,-44,-41,-41,-42,-43,-42,-43,-43,-43,-42
1,-42,-43,-43,-42,-43,-43,-43,-43,-43,-43,-42,-42,-44,-43,-43,-44,-42,-43,-42,-44,-43,-43,-43,-43,-42,-43,-42,-44,-44,-43,-43,-42,-43,-43,-43,-43,-43,-43,-44,-44,-43,-44,-43,-42,-44,-44,-44,-45,-43,-44,-45,-45,-45,-43,-42,-43,-42,-44,-44,-44,-44,-42,-44,-44,-43,-44,-44,-45,-44,-43,-44,-44,-44,-45,-43,-44,-44,-44,-43,-43,-45,-44,-43,-43,-44,-44,-44,-44,-43,-44,-44,-44,-44,-44,-43,-44,-43,-43,-42,-44,-44,-43,-44,-43,-44,-43,-45,-43,-45,-45,-44,-45,-45,-44,-45,-45,-44,-44,-44,-44,-43,-43,-44,-44,-43,-42,-42,-43,-44,-45,-45,-44,-45,-44,-45,-45,-45,-45,-46,-47,-45,-45,-46,-46,-46,-45,-47,-46,-45,-44,-47,-46,-46,-46,-43,-44,-43,-44,-42,-44,-43,-42,-42,-43,-42,-43,-44,-44,-44,-44,-42,-44,-43,-44,-44,-45,-43,-44,-42,-43,-44,-44,-44,-45,-44,-43,-43,-42,-44,-44,-45,-44,-42,-42,-44,-42,-44,-45,-42,-43,-44,-44,-43,-43,-42,-44,-43,-43,-43,-43,-42,-42,-43,-43,-43,-45,-43,-44,-44,-43,-42,-44,-44,-44,-43,-43,-43,-44,-42,-43,-43,-44,-42,-43,-43,-43,-44,-44,-42,-44,-42,-43,-42,-44,-42,-43,-44,-44,-43,-43,-43,-45,-43,-43,-42,-44,-45,-43,-42,-45,-45,-43,-43,-43,-43,-43,-42,-43,-41,-43,-42,-44,-43,-41,-42,-44,-44,-43,-44,-43,-42,-43,-43,-44,-44,-44,-43,-42,-43,-43,-43,-45,-44,-42,-43,-42,-43,-44,-43,-43,-44
3,-48,-48,-47,-49,-47,-48,-49,-49,-49,-48,-49,-50,-50,-50,-50,-49,-49,-48,-48,-47,-48,-47,-46,-47,-47,-47,-46,-47,-48,-47,-47,-46,-47,-47,-46,-46,-47,-47,-47,-48,-48,-48,-48,-47,-49,-47,-49,-47,-48,-48,-48,-48,-49,-48,-47,-48,-48,-47,-48,-48,-47,-48,-47,-48,-47,-48,-48,-47,-47,-47,-47,-47,-47,-48,-46,-48,-47,-46,-47,-46,-46,-48,-47,-47,-48,-47,-48,-48,-47,-47,-47,-48,-47,-47,-48,-47,-47,-48,-48,-48,-48,-47,-47,-48,-48,-48,-50,-48,-48,-48,-49,-48,-49,-49,-48,-49,-49,-49,-48,-50,-48,-50,-48,-49,-50,-49,-49,-48,-49,-50,-50,-48,-50,-49,-49,-50,-48,-49,-48,-48,-48,-49,-49,-48,-50,-48,-48,-49,-50,-49,-51,-50,-49,-48,-48,-48,-49,-47,-48,-49,-48,-48,-49,-49,-48,-48,-48,-48,-49,-48,-49,-50,-49,-49,-47,-47,-48,-49,-49,-48,-48,-48,-47,-47,-47,-47,-48,-47,-47,-48,-48,-46,-47,-47,-48,-48,-47,-48,-47,-47,-48,-47,-48,-47,-48,-48,-48,-48,-48,-48,-48,-47,-48,-49,-48,-46,-46,-46,-46,-46,-47,-47,-46,-46,-47,-46,-45,-47,-47,-46,-45,-47,-46,-47,-46,-47,-46,-46,-48,-47,-47,-46,-46,-45,-47,-47,-47,-46,-48,-47,-46,-46,-47,-47,-47,-47,-46,-47,-48,-48,-47,-47,-47,-47,-48,-47,-48,-49,-49,-48,-48,-48,-48,-48,-47,-48,-49,-49,-48,-47,-47,-48,-48,-48,-48,-46,-46,-47,-47,-47,-47,-48,-46,-47,-47,-49,-47,-47,-46,-47,-48
3,-49,-49,-49,-48,-49,-51,-50,-49,-50,-50,-49,-50,-49,-50,-49,-50,-50,-49,-49,-48,-48,-49,-50,-50,-48,-49,-48,-50,-50,-49,-49,-50,-49,-51,-50,-50,-50,-50,-50,-49,-50,-50,-49,-50,-49,-50,-49,-49,-49,-49,-49,-49,-50,-50,-49,-50,-49,-50,-49,-49,-50,-50,-50,-50,-49,-49,-50,-50,-49,-48,-49,-49,-50,-49,-49,-49,-50,-50,-49,-50,-49,-49,-50,-50,-49,-49,-49,-50,-50,-49,-50,-50,-52,-50,-50,-50,-50,-50,-49,-49,-49,-49,-50,-51,-49,-49,-50,-50,-49,-50,-50,-50,-50,-51,-50,-50,-50,-50,-51,-50,-51,-50,-50,-50,-49,-49,-51,-50,-50,-50,-51,-50,-49,-49,-50,-49,-52,-51,-53,-51,-52,-51,-51,-49,-49,-50,-53,-46,-54,-48,-58,-46,-48,-55,-53,-52,-48,-46,-50,-47,-51,-50,-49,-52,-47,-52,-49,-49,-49,-50,-49,-46,-49,-48,-48,-48,-48,-46,-47,-47,-49,-46,-46,-47,-47,-49,-48,-51,-51,-49,-50,-50,-47,-48,-47,-50,-51,-49,-48,-47,-47,-46,-48,-51,-49,-47,-50,-51,-48,-50,-48,-51,-51,-50,-52,-51,-50,-50,-52,-52,-50,-50,-51,-51,-51,-51,-52,-52,-53,-54,-52,-49,-49,-49,-50,-52,-50,-48,-48,-49,-50,-49,-48,-50,-48,-48,-47,-47,-49,-48,-48,-48,-48,-48,-48,-47,-50,-48,-47,-48,-47,-50,-48,-48,-48,-48,-48,-47,-48,-49,-48,-48,-49,-48,-47,-49,-48,-47,-48,-49,-47,-48,-48,-48,-47,-47,-47,-47,-47,-47,-48,-48,-48,-48,-47,-48,-49,-48,-47,-48,-47
2,-43,-44,-44,-41,-43,-43,-41,-43,-42,-43,-42,-42,-44,-44,-45,-45,-45,-44,-45,-45,-44,-45,-45,-45,-44,-42,-43,-43,-42,-41,-43,-42,-42,-44,-44,-43,-42,-43,-44,-43,-41,-43,-41,-44,-43,-42,-41,-43,-44,-43,-43,-43,-42,-42,-42,-43,-42,-43,-43,-43,-43,-43,-43,-43,-42,-42,-42,-43,-41,-43,-43,-42,-42,-42,-44,-43,-43,-43,-44,-43,-42,-43,-44,-43,-42,-41,-43,-42,-42,-42,-43,-43,-42,-41,-43,-42,-43,-43,-42,-44,-43,-43,-43,-41,-42,-43,-43,-43,-42,-43,-42,-43,-45,-43,-45,-43,-42,-42,-44,-42,-41,-44,-42,-42,-42,-42,-42,-43,-43,-41,-43,-43,-44,-42,-41,-42,-43,-43,-44,-42,-41,-44,-47,-44,-44,-45,-44,-44,-43,-45,-50,-45,-42,-42,-45,-42,-42,-43,-46,-43,-42,-40,-40,-44,-45,-44,-43,-41,-42,-44,-44,-45,-44,-43,-44,-41,-41,-40,-42,-41,-43,-46,-44,-43,-43,-42,-44,-43,-43,-44,-44,-45,-44,-43,-45,-44,-44,-44,-42,-43,-42,-43,-42,-43,-43,-44,-44,-44,-43,-42,-41,-42,-43,-42,-43,-42,-42,-44,-44,-41,-40,-43,-44,-43,-42,-42,-43,-43,-42,-45,-41,-43,-44,-42,-44,-41,-42,-44,-41,-44,-43,-41,-44,-43,-44,-43,-42,-44,-43,-43,-43,-43,-41,-44,-43,-43,-42,-43,-42,-43,-42,-43,-43,-42,-43,-42,-44,-43,-43,-43,-43,-42,-43,-43,-42,-43,-43,-43,-43,-42,-44,-43,-43,-42,-41,-43,-43,-41,-41,-42,-43,-42,-41,-43,-42,-42,-43,-42,-43,-43,-44
2,-43,-42,-41,-42,-40,-42,-41,-42,-43,-42,-43,-41,-43,-43,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-41,-42,-43,-42,-41,-42,-42,-42,-43,-42,-42,-43,-43,-42,-42,-42,-42,-42,-41,-41,-41,-40,-42,-42,-42,-41,-40,-41,-42,-40,-42,-40,-43,-41,-41,-42,-43,-42,-43,-42,-42,-42,-42,-44,-43,-44,-44,-43,-43,-44,-43,-44,-44,-43,-43,-44,-43,-44,-43,-44,-45,-44,-44,-43,-45,-43,-42,-43,-45,-43,-42,-42,-41,-44,-43,-45,-45,-42,-41,-42,-44,-44,-43,-43,-44,-45,-44,-43,-43,-42,-44,-45,-44,-44,-43,-45,-43,-43,-43,-41,-41,-41,-42,-41,-43,-43,-42,-43,-45,-46,-45,-43,-42,-42,-42,-42,-43,-45,-46,-43,-43,-44,-44,-42,-43,-45,-46,-42,-41,-44,-45,-43,-44,-44,-44,-44,-42,-43,-43,-43,-42,-43,-44,-43,-42,-44,-44,-43,-43,-43,-44,-43,-44,-43,-41,-45,-42,-43,-44,-45,-43,-44,-42,-44,-43,-42,-43,-42,-43,-43,-43,-42,-43,-44,-42,-45,-44,-44,-44,-43,-43,-44,-42,-44,-44,-42,-44,-42,-42,-43,-44,-43,-44,-43,-42,-43,-43,-45,-44,-43,-42,-44,-42,-44,-43,-43,-43,-42,-43,-43,-44,-42,-44,-43,-42,-44,-42,-42,-42,-44,-43,-44,-43,-43,-43,-43,-43,-43,-42,-43,-44,-43,-43,-43,-43,-45,-44,-43,-43,-44,-45,-42,-44,-44,-43,-43,-44,-45,-42,-42,-44,-43,-42,-41,-43,-43,-42,-44,-43,-44,-44,-44,-42,-44,-44,-44,-43,-43,-43,-43,-44,-42,-42,-42,-42,-45,-42
1,-42,-43,-43,-43,-42,-43,-42,-41,-41,-44,-43,-41,-42,-43,-42,-43,-41,-43,-42,-42,-42,-43,-42,-43,-43,-44,-43,-43,-41,-42,-42,-41,-43,-41,-43,-42,-42,-41,-41,-44,-42,-43,-44,-45,-45,-46,-46,-46,-44,-43,-43,-42,-44,-44,-42,-44,-45,-45,-46,-45,-46,-46,-46,-45,-44,-44,-44,-45,-43,-44,-44,-44,-43,-44,-43,-44,-43,-43,-43,-43,-42,-43,-43,-44,-43,-43,-43,-43,-43,-43,-44,-42,-41,-42,-43,-43,-44,-43,-44,-44,-46,-47,-46,-46,-46,-46,-45,-45,-46,-45,-45,-45,-43,-42,-45,-43,-44,-44,-44,-44,-45,-44,-45,-46,-45,-44,-44,-42,-44,-44,-45,-44,-44,-44,-42,-43,-42,-42,-43,-43,-43,-45,-45,-45,-45,-42,-43,-44,-43,-45,-47,-44,-44,-43,-44,-44,-46,-46,-43,-44,-44,-45,-45,-43,-43,-44,-44,-44,-44,-45,-44,-44,-42,-44,-46,-45,-46,-44,-42,-42,-42,-43,-43,-44,-43,-41,-43,-43,-42,-43,-42,-43,-41,-43,-43,-42,-41,-42,-44,-42,-42,-42,-43,-42,-41,-43,-42,-43,-43,-42,-43,-43,-41,-42,-42,-45,-44,-44,-43,-43,-42,-44,-44,-43,-43,-42,-43,-43,-44,-41,-44,-43,-43,-42,-42,-44,-43,-42,-44,-42,-44,-44,-42,-43,-42,-43,-43,-41,-43,-44,-44,-43,-43,-43,-43,-42,-43,-43,-43,-43,-43,-42,-43,-43,-43,-43,-41,-42,-42,-42,-41,-42,-41,-41,-41,-42,-43,-42,-40,-43,-42,-42,-42,-41,-42,-41,-41,-42,-43,-42,-41,-41,-43,-43,-41,-42,-41,-42,-42,-41,-42
1,-43,-43,-45,-43,-41,-43,-42,-43,-43,-41,-41,-43,-45,-43,-43,-42,-41,-41,-44,-44,-43,-43,-43,-42,-44,-44,-44,-42,-43,-42,-43,-44,-43,-43,-43,-42,-43,-44,-44,-43,-43,-42,-42,-41,-42,-42,-42,-43,-43,-42,-42,-40,-41,-41,-42,-43,-42,-43,-42,-42,-42,-43,-42,-41,-42,-40,-42,-42,-41,-42,-42,-43,-43,-46,-44,-43,-43,-42,-41,-42,-39,-41,-41,-41,-41,-39,-39,-40,-39,-39,-40,-39,-41,-40,-41,-41,-43,-41,-42,-42,-41,-43,-43,-42,-42,-42,-43,-42,-41,-42,-43,-42,-41,-42,-43,-42,-43,-42,-42,-42,-42,-41,-41,-41,-41,-43,-44,-43,-41,-41,-39,-40,-41,-43,-42,-43,-42,-41,-42,-40,-40,-44,-45,-45,-45,-43,-42,-42,-44,-45,-47,-44,-43,-43,-42,-42,-44,-45,-45,-44,-42,-43,-46,-45,-44,-44,-45,-44,-45,-43,-43,-42,-44,-46,-45,-43,-43,-44,-45,-43,-41,-43,-43,-42,-43,-43,-43,-43,-43,-42,-42,-41,-42,-43,-43,-43,-44,-40,-43,-41,-42,-42,-43,-41,-43,-42,-41,-42,-43,-42,-41,-41,-43,-43,-44,-43,-43,-42,-41,-43,-44,-43,-40,-41,-41,-42,-42,-41,-42,-43,-41,-43,-42,-43,-43,-41,-42,-43,-42,-43,-43,-41,-42,-41,-43,-44,-43,-42,-43,-44,-42,-42,-42,-43,-42,-42,-42,-41,-41,-42,-42,-43,-43,-43,-42,-41,-42,-42,-43,-43,-43,-42,-43,-41,-43,-43,-42,-43,-42,-42,-42,-44,-42,-43,-42,-42,-43,-42,-43,-41,-42,-42,-42,-43,-43,-43,-42,-41,-42,-41,-42
3,-49,-50,-49,-50,-50,-50,-49,-49,-49,-49,-51,-50,-50,-50,-50,-50,-52,-51,-51,-49,-51,-51,-49,-51,-49,-50,-50,-50,-49,-50,-50,-51,-50,-49,-49,-50,-50,-49,-49,-51,-51,-50,-50,-49,-49,-50,-49,-50,-50,-49,-50,-49,-49,-50,-50,-50,-51,-50,-50,-49,-50,-50,-50,-48,-50,-50,-50,-50,-50,-49,-50,-49,-49,-50,-50,-49,-49,-49,-49,-49,-50,-50,-51,-48,-49,-50,-50,-50,-49,-50,-51,-49,-50,-50,-50,-48,-50,-49,-51,-49,-50,-49,-50,-50,-49,-49,-51,-49,-49,-52,-49,-50,-48,-48,-50,-47,-49,-48,-48,-49,-49,-49,-51,-49,-50,-49,-49,-48,-50,-49,-49,-48,-50,-51,-49,-50,-51,-52,-50,-50,-50,-49,-48,-51,-52,-49,-48,-52,-51,-48,-55,-47,-52,-46,-51,-47,-50,-48,-49,-54,-50,-47,-48,-48,-48,-48,-48,-49,-46,-48,-49,-46,-48,-49,-48,-46,-48,-50,-48,-48,-47,-49,-49,-49,-49,-47,-48,-48,-49,-49,-50,-49,-50,-49,-48,-47,-48,-51,-50,-50,-47,-50,-46,-48,-51,-50,-55,-51,-49,-47,-50,-50,-51,-50,-51,-52,-50,-51,-48,-53,-49,-47,-53,-50,-49,-52,-50,-50,-52,-52,-50,-49,-50,-49,-49,-50,-52,-50,-50,-49,-50,-50,-51,-51,-50,-50,-51,-51,-50,-50,-50,-50,-51,-51,-50,-50,-50,-51,-51,-48,-49,-49,-50,-51,-51,-50,-51,-50,-50,-51,-51,-50,-49,-50,-50,-50,-50,-50,-50,-51,-50,-49,-49,-49,-49,-49,-51,-49,-50,-49,-50,-50,-49,-51,-50,-51,-49,-50,-48,-50,-49
1,-43,-41,-44,-41,-43,-43,-41,-41,-42,-42,-42,-42,-41,-43,-43,-41,-43,-42,-42,-42,-43,-44,-43,-42,-41,-44,-43,-41,-42,-41,-41,-43,-44,-41,-42,-41,-43,-41,-42,-42,-42,-43,-42,-42,-43,-43,-42,-42,-41,-43,-44,-43,-42,-44,-43,-45,-44,-43,-44,-43,-43,-44,-43,-44,-44,-43,-44,-43,-44,-44,-44,-44,-44,-44,-42,-45,-44,-43,-44,-45,-43,-44,-45,-44,-44,-43,-43,-44,-44,-44,-44,-42,-43,-43,-42,-41,-43,-43,-42,-42,-42,-42,-42,-41,-43,-43,-42,-43,-43,-42,-42,-43,-42,-43,-43,-44,-42,-44,-44,-44,-42,-45,-44,-42,-45,-45,-45,-43,-44,-45,-46,-45,-43,-43,-42,-44,-46,-45,-45,-43,-44,-45,-44,-44,-43,-43,-44,-43,-42,-45,-47,-44,-44,-42,-44,-44,-45,-43,-45,-44,-44,-44,-46,-45,-43,-43,-44,-45,-42,-43,-42,-43,-41,-42,-42,-43,-41,-42,-44,-43,-42,-44,-43,-45,-43,-44,-43,-43,-43,-42,-42,-43,-42,-42,-43,-43,-44,-43,-44,-42,-40,-40,-41,-42,-42,-42,-42,-43,-44,-43,-43,-41,-43,-42,-43,-43,-42,-42,-43,-42,-42,-42,-41,-41,-42,-43,-44,-42,-41,-40,-41,-43,-44,-43,-42,-42,-42,-43,-42,-42,-41,-42,-42,-44,-42,-43,-43,-41,-40,-43,-44,-44,-41,-42,-43,-42,-42,-42,-42,-43,-42,-42,-42,-43,-42,-42,-41,-42,-42,-41,-43,-42,-43,-42,-43,-44,-42,-42,-42,-43,-41,-42,-40,-43,-44,-45,-44,-43,-44,-44,-44,-44,-43,-43,-44,-43,-42,-45,-43,-44,-44
3,-48,-49,-48,-48,-49,-50,-49,-50,-50,-51,-49,-49,-50,-48,-49,-49,-48,-48,-50,-49,-49,-49,-51,-51,-51,-51,-51,-52,-50,-49,-51,-49,-50,-50,-50,-49,-49,-50,-49,-49,-50,-50,-50,-52,-51,-50,-51,-50,-50,-50,-50,-50,-51,-50,-49,-51,-50,-50,-50,-49,-50,-50,-51,-51,-50,-51,-49,-50,-52,-50,-49,-51,-50,-48,-50,-50,-50,-51,-48,-53,-48,-51,-49,-50,-48,-53,-49,-48,-52,-50,-49,-49,-49,-52,-54,-61,-53,-52,-50,-52,-50,-52,-51,-50,-50,-52,-55,-58,-53,-52,-58,-57,-53,-54,-54,-55,-56,-53,-53,-57,-54,-50,-55,-54,-56,-51,-54,-52,-54,-56,-52,-56,-55,-54,-50,-54,-53,-56,-51,-52,-57,-52,-51,-53,-52,-55,-50,-51,-52,-55,-62,-62,-56,-54,-54,-53,-50,-50,-49,-48,-54,-45,-53,-50,-49,-53,-47,-52,-52,-49,-47,-52,-52,-49,-52,-52,-50,-48,-49,-51,-50,-49,-48,-47,-48,-49,-49,-50,-50,-50,-50,-49,-47,-48,-48,-49,-49,-50,-52,-52,-49,-48,-47,-50,-51,-49,-50,-50,-50,-49,-50,-49,-48,-50,-51,-49,-49,-50,-50,-50,-50,-51,-50,-51,-51,-50,-51,-51,-50,-51,-51,-50,-50,-51,-50,-51,-51,-51,-50,-51,-51,-50,-51,-50,-51,-51,-51,-51,-50,-49,-50,-51,-51,-50,-51,-51,-50,-49,-51,-52,-50,-49,-51,-51,-50,-51,-53,-51,-52,-52,-51,-51,-50,-52,-51,-51,-50,-51,-50,-50,-51,-50,-51,-51,-50,-50,-51,-50,-50,-51,-51,-50,-49,-50,-51,-51,-50,-51,-50,-51,-50
2,-42,-41,-43,-41,-43,-42,-44,-42,-43,-43,-41,-44,-43,-42,-43,-41,-42,-44,-42,-43,-42,-42,-44,-42,-42,-42,-42,-43,-43,-44,-42,-41,-41,-42,-44,-43,-43,-42,-42,-42,-43,-42,-44,-43,-43,-43,-44,-41,-43,-42,-44,-43,-43,-43,-42,-43,-41,-42,-45,-43,-44,-44,-45,-44,-44,-45,-45,-44,-44,-44,-44,-42,-44,-41,-43,-44,-43,-42,-42,-43,-41,-43,-44,-43,-42,-43,-43,-42,-41,-42,-44,-43,-42,-44,-42,-44,-43,-44,-42,-41,-40,-41,-44,-42,-42,-44,-43,-42,-42,-41,-46,-44,-42,-41,-42,-44,-41,-42,-41,-41,-42,-41,-46,-46,-43,-42,-44,-45,-46,-44,-44,-44,-42,-43,-43,-44,-44,-46,-46,-44,-46,-43,-42,-45,-44,-46,-44,-45,-44,-46,-47,-45,-46,-46,-45,-44,-45,-45,-44,-45,-44,-45,-42,-45,-45,-44,-43,-43,-45,-45,-45,-43,-44,-44,-46,-46,-43,-43,-45,-44,-42,-46,-45,-44,-45,-43,-45,-41,-42,-42,-43,-43,-43,-42,-42,-42,-41,-44,-42,-42,-42,-42,-42,-44,-43,-41,-42,-42,-42,-42,-43,-43,-43,-44,-42,-43,-43,-42,-43,-43,-42,-44,-42,-42,-43,-42,-43,-41,-43,-43,-43,-43,-43,-40,-42,-42,-42,-43,-43,-42,-40,-43,-42,-42,-41,-42,-43,-42,-43,-43,-41,-42,-42,-41,-42,-42,-43,-40,-43,-42,-43,-43,-41,-41,-41,-42,-43,-42,-42,-42,-43,-42,-43,-41,-43,-41,-41,-42,-42,-43,-43,-43,-42,-42,-44,-43,-43,-43,-41,-41,-43,-41,-41,-43,-41,-44,-42,-43,-43,-41,-41
2,-45,-41,-43,-44,-42,-43,-45,-43,-42,-44,-43,-43,-43,-44,-45,-42,-43,-43,-45,-41,-43,-43,-43,-43,-43,-44,-42,-43,-45,-44,-43,-42,-43,-44,-43,-44,-43,-44,-44,-43,-44,-44,-44,-43,-45,-42,-43,-44,-44,-44,-43,-43,-43,-42,-43,-44,-43,-43,-43,-44,-44,-43,-44,-43,-43,-43,-43,-42,-43,-44,-44,-43,-42,-43,-44,-43,-42,-44,-44,-44,-44,-44,-43,-44,-44,-44,-44,-45,-44,-44,-44,-45,-44,-43,-43,-44,-44,-44,-44,-44,-44,-43,-42,-43,-43,-42,-43,-43,-44,-42,-43,-45,-42,-42,-44,-43,-45,-42,-42,-43,-45,-45,-43,-40,-41,-45,-44,-44,-44,-43,-43,-45,-46,-44,-43,-43,-44,-44,-44,-45,-46,-47,-45,-44,-43,-45,-43,-42,-43,-45,-47,-44,-45,-44,-46,-46,-46,-45,-43,-43,-45,-41,-42,-43,-40,-41,-42,-41,-41,-43,-44,-43,-44,-44,-45,-44,-42,-43,-44,-42,-44,-43,-45,-43,-41,-43,-44,-46,-45,-44,-42,-43,-43,-43,-42,-44,-44,-43,-43,-44,-44,-44,-46,-42,-41,-43,-46,-44,-42,-44,-44,-42,-44,-45,-45,-43,-42,-44,-42,-44,-44,-43,-44,-43,-43,-43,-43,-44,-44,-42,-43,-43,-43,-42,-44,-44,-43,-43,-44,-43,-44,-44,-43,-43,-43,-43,-43,-43,-44,-42,-44,-42,-43,-43,-43,-44,-43,-44,-43,-42,-43,-44,-42,-43,-42,-42,-44,-42,-43,-43,-43,-43,-44,-43,-43,-43,-43,-44,-44,-44,-45,-45,-44,-43,-44,-44,-43,-43,-44,-43,-45,-43,-43,-42,-43,-44,-43,-44,-43,-44,-45
3,-45,-46,-46,-44,-44,-45,-45,-46,-46,-46,-45,-45,-46,-45,-46,-45,-45,-45,-45,-46,-45,-44,-46,-45,-45,-45,-46,-46,-46,-46,-45,-45,-46,-46,-46,-46,-46,-46,-45,-46,-45,-46,-46,-45,-44,-46,-44,-45,-45,-46,-45,-45,-44,-46,-45,-46,-45,-45,-46,-45,-44,-45,-44,-44,-45,-46,-46,-44,-45,-46,-46,-45,-45,-45,-45,-45,-44,-45,-44,-45,-46,-46,-45,-45,-45,-46,-46,-44,-45,-47,-44,-45,-44,-45,-45,-44,-46,-45,-45,-45,-44,-45,-46,-46,-45,-47,-45,-44,-47,-44,-46,-46,-45,-45,-46,-45,-46,-44,-45,-46,-45,-45,-45,-45,-47,-45,-45,-47,-48,-44,-45,-45,-45,-49,-46,-46,-44,-46,-44,-45,-46,-45,-51,-51,-50,-47,-46,-46,-47,-47,-50,-43,-44,-46,-44,-47,-45,-45,-45,-45,-46,-45,-43,-44,-46,-44,-44,-44,-44,-46,-46,-48,-47,-44,-44,-46,-45,-45,-45,-43,-45,-47,-47,-46,-47,-46,-46,-47,-45,-44,-45,-46,-45,-46,-47,-46,-46,-44,-45,-45,-45,-45,-45,-46,-45,-44,-45,-46,-46,-47,-46,-44,-46,-45,-46,-46,-45,-46,-46,-47,-46,-46,-46,-45,-46,-46,-46,-46,-46,-45,-45,-46,-46,-46,-46,-45,-45,-45,-45,-45,-46,-43,-45,-45,-45,-45,-45,-45,-46,-46,-44,-45,-46,-46,-45,-44,-46,-45,-46,-46,-45,-46,-45,-46,-46,-46,-46,-44,-45,-45,-45,-46,-45,-46,-45,-45,-46,-44,-46,-45,-44,-46,-45,-45,-45,-46,-45,-45,-46,-44,-46,-46,-44,-46,-46,-45,-45,-45,-45,-44,-45
