2,-50,-52,-51,-52,-51,-51,-52,-52,-52,-51,-51,-51,-51,-52,-52,-51,-52,-51,-51,-52,-52,-52,-51,-51,-52,-51,-51,-52,-52,-52,-51,-51,-51,-51,-52,-52,-51,-52,-51,-51,-52,-52,-52,-51,-52,-51,-52,-51,-51,-52,-52,-52,-51,-51,-51,-51,-52,-52,-51,-52,-51,-51,-52,-52,-52,-51,-51,-51,-51,-52,-52,-51,-52,-51,-51,-51,-52,-52,-52,-52,-51,-52,-52,-52,-52,-52,-52,-52,-51,-52,-51,-51,-51,-51,-51,-52,-51,-52,-52,-51,-51,-51,-51,-52,-52,-51,-52,-52,-52,-52,-52,-52,-52,-51,-51,-51,-51,-51,-52,-52,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-52,-53,-52,-52,-51,-51,-51,-51,-51,-50,-50,-51,-51,-52,-52,-51,-51,-51,-52,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-51,-50,-50,-51,-52,-51,-51,-50,-51,-52,-52,-52,-51,-51,-51,-51,-52,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-51,-51,-51,-52,-52,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-52,-52,-52,-51,-51,-50,-51,-51,-51,-52,-52,-52,-51,-51,-51,-51,-52,-52,-51,-52,-51,-51,-52,-52,-52,-51,-51,-52,-51,-51,-52,-52,-52,-51,-51,-51,-51,-52,-52,-51,-51,-51,-52,-52,-51,-52,-51,-51,-52,-52,-52,-51,-51,-52,-51,-51,-52,-52,-52,-51,-51,-51,-51,-52,-52
1,-51,-51,-51,-50,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-50,-51,-51,-51,-50,-51,-51,-51,-51,-50,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-50,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-52,-52,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-52,-51,-51,-51,-50,-50,-50,-50,-51,-51,-52,-52,-52,-52,-53,-52,-52,-51,-51,-50,-50,-50,-50,-49,-49,-49,-49,-50,-50,-50,-50,-50,-51,-51,-51,-51,-51,-52,-52,-52,-52,-52,-52,-52,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-50,-50,-51,-51,-51,-51,-51,-52,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-51,-50,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-50,-51,-51,-51,-50,-51,-51,-51,-50,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-52,-51,-50,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-50,-51,-51,-51,-50,-52,-51,-50,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-50,-51,-51,-51,-50,-51,-51,-51,-50,-51,-51,-51
2,-51,-51,-51,-52,-52,-52,-51,-51,-51,-51,-52,-52,-52,-52,-51,-51,-51,-51,-52,-52,-52,-51,-51,-51,-52,-52,-51,-51,-51,-52,-52,-52,-51,-51,-51,-51,-52,-52,-52,-52,-51,-51,-51,-51,-52,-52,-52,-51,-51,-51,-52,-52,-52,-51,-51,-51,-51,-52,-51,-51,-52,-51,-51,-51,-51,-51,-50,-50,-50,-50,-50,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-50,-51,-51,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-50,-50,-50,-50,-51,-52,-52,-52,-51,-51,-50,-50,-51,-52,-52,-52,-51,-50,-51,-51,-51,-51,-50,-50,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-50,-51,-51,-51,-51,-52,-52,-52,-52,-51,-51,-51,-51,-51,-51,-52,-52,-53,-52,-52,-52,-52,-51,-51,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-52,-52,-52,-52,-51,-51,-51,-51,-52,-51,-52,-52,-51,-51,-51,-52,-52,-52,-52,-51,-51,-51,-52,-52,-52,-51,-51,-51,-51,-52,-52,-52,-51,-51,-51,-52,-52,-52,-51,-51,-51,-51,-52,-52,-52,-51,-52,-51,-51,-51,-51,-52,-52,-52,-51,-51,-51,-52,-52,-52,-51,-51,-51,-51,-52,-52,-52,-52,-51,-51,-51,-51,-52,-52,-52,-51,-51,-51,-52,-52,-52,-51,-51,-51,-51,-52,-52,-52,-51,-51
3,-54,-54,-54,-54,-54,-54,-53,-53,-54,-54,-54,-56,-53,-54,-54,-55,-54,-54,-54,-57,-54,-54,-54,-56,-54,-54,-54,-56,-53,-54,-54,-55,-54,-54,-54,-57,-54,-54,-54,-56,-54,-54,-54,-54,-53,-53,-53,-53,-53,-54,-53,-54,-54,-53,-54,-54,-54,-54,-54,-54,-54,-56,-53,-53,-53,-53,-54,-53,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-53,-53,-54,-54,-54,-56,-53,-54,-54,-55,-54,-54,-54,-57,-54,-54,-54,-56,-54,-54,-54,-54,-54,-54,-53,-54,-54,-55,-54,-54,-54,-54,-55,-54,-55,-55,-56,-55,-55,-55,-55,-55,-55,-56,-55,-56,-54,-56,-54,-56,-55,-55,-56,-53,-56,-55,-56,-57,-56,-55,-53,-54,-56,-54,-53,-54,-56,-59,-60,-65,-69,-76,-74,-72,-74,-75,-71,-61,-62,-58,-61,-65,-60,-56,-55,-62,-65,-64,-64,-59,-57,-56,-53,-54,-54,-56,-56,-55,-55,-56,-55,-56,-55,-55,-56,-54,-56,-56,-54,-56,-56,-54,-56,-55,-56,-56,-55,-55,-56,-54,-55,-55,-55,-55,-54,-56,-54,-55,-54,-55,-55,-54,-55,-55,-55,-54,-55,-56,-55,-54,-55,-55,-54,-55,-55,-55,-55,-56,-56,-55,-55,-56,-56,-54,-56,-56,-54,-56,-55,-56,-56,-55,-55,-56,-54,-55,-55,-55,-55,-54,-56,-56,-56,-54,-56,-55,-56,-56,-55,-55,-56,-54,-55,-55,-55,-55,-54,-56,-55,-56,-56,-55,-55,-56,-54,-55,-55,-55,-55,-54,-56,-54,-55,-54,-55,-55,-54,-55,-55,-55,-54,-55,-56,-55,-54,-55,-55,-54,-55,-55,-55,-55
1,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-52,-52,-51,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-50,-50,-50,-50,-50,-50,-50,-50,-51,-50,-51,-51,-51,-51,-52,-52,-52,-52,-51,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-50,-50,-50,-50,-50,-51,-51,-50,-50,-50,-51,-51,-51,-52,-53,-53,-53,-53,-53,-53,-53,-52,-52,-51,-51,-51,-51,-51,-51,-51,-52,-52,-52,-52,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51
1,-51,-51,-51,-51,-51,-50,-50,-50,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-50,-50,-50,-51,-51,-51,-51,-51,-50,-50,-50,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-50,-50,-50,-51,-51,-51,-52,-52,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-51,-52,-52,-51,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-50,-50,-50,-51,-51,-51,-51,-51,-52,-52,-51,-52,-51,-52,-51,-51,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52,-52,-52,-52,-52,-52,-51,-52,-51,-51,-51,-51,-51,-50,-51,-51,-50,-51,-50,-50,-50,-50,-50,-51,-51,-51,-51,-52,-52,-53,-53,-53,-53,-53,-53,-53,-53,-52,-51,-51,-51,-51,-51,-50,-51,-51,-51,-52,-52,-52,-52,-52,-52,-52,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-50,-50,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-50,-50,-50,-51,-51,-51,-51,-50,-50,-50,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-50,-50,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-50,-50,-51,-51,-51,-51,-50,-50,-50,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-50,-50,-50,-51,-51,-51,-51,-50,-50
2,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-51,-51,-51,-51,-52,-52,-52,-52,-52,-52,-52,-52,-52,-51,-51,-50,-51,-51,-51,-51,-51,-50,-50,-50,-49,-50,-50,-50,-50,-50,-50,-50,-51,-51,-51,-51,-51,-51,-51,-50,-50,-50,-51,-51,-51,-51,-52,-52,-51,-51,-51,-51,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-53,-51,-51,-51,-52,-52,-51,-51,-52,-52,-51,-51,-52,-52,-52,-51,-51,-51,-52,-52,-51,-51,-51,-51,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-51,-52,-51,-51,-51,-51,-51,-51,-51,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51
1,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-51,-51,-51,-51,-51,-51,-51,-52,-52,-51,-51,-51,-51,-50,-51,-51,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-51,-52,-52,-52,-52,-52,-53,-52,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-52,-51,-51,-52,-51,-51,-51,-51,-51,-51,-51,-52,-52,-52,-52,-52,-51,-51,-51,-51,-50,-51,-51,-51,-51,-52,-52,-51,-51,-52,-51,-51,-51,-51,-51,-52,-51,-52,-52,-52,-52,-51,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51
1,-51,-51,-51,-50,-51,-50,-50,-50,-50,-50,-50,-50,-50,-51,-51,-51,-50,-51,-50,-51,-50,-50,-50,-50,-50,-51,-51,-50,-51,-50,-50,-50,-50,-50,-50,-50,-50,-51,-51,-51,-50,-51,-50,-51,-50,-50,-50,-50,-50,-50,-50,-51,-50,-50,-50,-50,-51,-51,-51,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-52,-52,-52,-52,-51,-51,-51,-51,-51,-51,-50,-51,-50,-50,-50,-50,-50,-50,-50,-50,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-50,-50,-50,-50,-50,-50,-50,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-52,-52,-53,-52,-52,-52,-51,-51,-50,-50,-50,-50,-50,-50,-50,-50,-51,-51,-51,-52,-52,-52,-52,-51,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-52,-52,-52,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-50,-50,-50,-50,-50,-50,-50,-50,-51,-51,-51,-50,-51,-50,-51,-50,-50,-50,-50,-50,-51,-50,-51,-50,-50,-50,-50,-50,-50,-50,-50,-51,-51,-51,-51,-50,-51,-50,-50,-50,-50,-50,-50,-50,-50,-51,-51,-51,-50,-51,-50,-51,-50,-50,-50,-51,-51,-50,-51,-50,-50,-50,-50,-50,-50,-50,-50,-51,-51,-51,-50,-51,-50,-51,-50,-50,-50,-50,-50,-51,-50,-51,-50,-50
3,-57,-56,-55,-57,-54,-57,-55,-55,-56,-58,-58,-57,-57,-57,-55,-56,-55,-56,-56,-56,-57,-56,-55,-55,-55,-56,-56,-56,-56,-56,-55,-59,-56,-56,-56,-55,-55,-55,-56,-56,-56,-56,-56,-55,-59,-56,-56,-55,-57,-55,-57,-56,-55,-55,-55,-56,-56,-56,-56,-56,-55,-59,-56,-56,-55,-57,-55,-57,-56,-56,-56,-56,-56,-56,-57,-57,-56,-55,-57,-54,-57,-55,-55,-56,-58,-58,-57,-57,-57,-55,-56,-55,-56,-56,-56,-57,-56,-55,-55,-55,-56,-56,-56,-56,-56,-55,-59,-56,-56,-55,-57,-55,-57,-56,-56,-56,-55,-55,-54,-56,-57,-56,-56,-58,-55,-57,-57,-56,-58,-57,-57,-58,-57,-56,-57,-58,-56,-56,-59,-59,-56,-53,-53,-54,-58,-60,-64,-63,-64,-69,-75,-74,-71,-64,-60,-59,-62,-63,-59,-58,-61,-68,-63,-63,-65,-64,-65,-65,-70,-71,-68,-65,-59,-56,-53,-52,-52,-54,-59,-57,-53,-55,-59,-55,-53,-57,-56,-56,-56,-55,-56,-57,-55,-58,-55,-56,-56,-54,-56,-55,-57,-55,-55,-58,-56,-57,-56,-57,-56,-57,-56,-56,-56,-56,-57,-56,-56,-56,-56,-57,-57,-56,-56,-56,-56,-57,-56,-56,-59,-57,-56,-56,-56,-56,-56,-57,-56,-56,-56,-56,-56,-57,-57,-57,-57,-57,-57,-57,-56,-56,-56,-56,-55,-56,-56,-58,-56,-57,-56,-56,-56,-56,-57,-56,-57,-56,-57,-56,-56,-56,-56,-57,-56,-56,-56,-56,-57,-56,-57,-56,-57,-56,-57,-56,-56,-56,-56,-57,-56,-56,-56,-56,-57,-57,-56,-56,-56,-56,-57,-56,-56
