2,-59,-60,-59,-59,-60,-60,-60,-59,-60,-59,-59,-60,-60,-59,-59,-59,-60,-60,-60,-59,-59,-59,-59,-59,-59,-59,-60,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-60,-59,-60,-59,-59,-60,-59,-59,-59,-59,-59,-59,-59,-59,-60,-60,-59,-59,-59,-59,-60,-60,-60,-59,-60,-59,-59,-59,-59,-59,-60,-60,-60,-59,-59,-59,-59,-59,-60,-60,-59,-59,-59,-59,-60,-59,-59,-59,-59,-59,-59,-60,-59,-59,-59,-60,-59,-59,-60,-59,-59,-59,-60,-60,-59,-59,-59,-58,-59,-59,-59,-60,-59,-58,-58,-60,-60,-60,-60,-60,-58,-58,-58,-59,-60,-60,-59,-59,-58,-59,-58,-59,-60,-60,-60,-59,-60,-59,-59,-60,-60,-61,-62,-63,-61,-62,-62,-61,-60,-62,-61,-63,-64,-65,-65,-65,-67,-66,-65,-64,-63,-61,-61,-61,-60,-60,-60,-60,-60,-60,-61,-61,-61,-61,-62,-62,-61,-60,-60,-59,-59,-59,-59,-59,-59,-60,-59,-60,-59,-59,-59,-59,-59,-60,-60,-59,-59,-59,-59,-59,-60,-60,-60,-59,-60,-60,-60,-60,-59,-61,-59,-59,-59,-59,-60,-59,-59,-60,-59,-59,-59,-60,-60,-59,-60,-60,-60,-60,-60,-59,-59,-60,-59,-59,-60,-60,-60,-60,-60,-60,-60,-60,-59,-60,-59,-60,-60,-59,-60,-60,-60,-60,-59,-59,-59,-60,-59,-59,-60,-60,-60,-59,-60,-59,-59,-60,-60,-59,-59,-59,-60,-60,-60,-59,-59,-59,-60,-60,-59,-59,-59,-59,-59,-59,-60,-59,-59,-59,-60,-59,-59,-59,-59,-59,-60,-59,-59,-59,-59,-59,-59
3,-64,-66,-65,-64,-65,-64,-64,-65,-64,-65,-65,-65,-65,-64,-64,-65,-64,-65,-64,-65,-65,-64,-66,-65,-64,-65,-64,-64,-65,-64,-63,-61,-60,-61,-62,-62,-65,-65,-65,-65,-64,-64,-65,-64,-65,-65,-65,-64,-65,-65,-65,-65,-65,-63,-63,-63,-62,-62,-63,-61,-61,-63,-62,-61,-61,-60,-61,-61,-62,-63,-63,-64,-62,-62,-63,-62,-63,-61,-61,-62,-62,-61,-61,-61,-65,-65,-64,-65,-65,-64,-65,-64,-64,-64,-65,-64,-65,-64,-64,-65,-65,-64,-64,-65,-64,-64,-65,-65,-63,-64,-66,-64,-63,-65,-66,-64,-63,-64,-66,-66,-64,-64,-64,-65,-65,-63,-63,-64,-64,-63,-63,-64,-64,-64,-64,-64,-65,-69,-73,-69,-66,-65,-66,-72,-77,-71,-77,-75,-76,-76,-79,-73,-77,-71,-69,-69,-69,-68,-68,-67,-68,-66,-66,-76,-66,-63,-61,-61,-63,-65,-71,-65,-62,-61,-65,-68,-63,-62,-66,-65,-63,-64,-66,-64,-64,-66,-64,-64,-66,-65,-64,-65,-64,-64,-65,-64,-65,-65,-65,-65,-64,-64,-65,-64,-65,-64,-65,-65,-64,-64,-65,-65,-65,-65,-64,-64,-65,-64,-65,-65,-65,-64,-65,-65,-65,-65,-65,-64,-64,-65,-65,-65,-65,-65,-65,-65,-65,-65,-64,-64,-66,-65,-65,-65,-64,-66,-65,-64,-65,-64,-64,-65,-64,-65,-65,-65,-65,-64,-64,-65,-64,-65,-64,-65,-65,-64,-64,-65,-65,-65,-65,-64,-64,-65,-64,-65,-65,-65,-64,-65,-65,-65,-65,-65,-64,-64,-65,-65,-65,-65,-65,-65,-65,-65,-65,-64,-64,-66,-65,-65,-65
1,-53,-53,-53,-53,-53,-53,-53,-52,-53,-53,-52,-52,-52,-53,-53,-53,-53,-53,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-52,-52,-52,-52,-53,-53,-52,-52,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-53,-53,-53,-52,-53,-52,-53,-53,-52,-53,-53,-52,-53,-53,-52,-53,-53,-52,-52,-52,-53,-53,-53,-52,-53,-53,-53,-52,-52,-52,-53,-53,-53,-53,-53,-52,-52,-53,-53,-53,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-52,-52,-52,-52,-52,-52,-53,-52,-52,-53,-53,-53,-53,-53,-54,-54,-55,-55,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-52,-52,-52,-52,-52,-52,-53,-53,-52,-52,-53,-53,-52,-53,-53,-53,-52,-52,-53,-53,-52,-52,-53,-53,-52,-52,-53,-53,-53,-52,-53,-53,-52,-52,-53,-53,-53,-53,-53,-53,-52,-52,-52,-52,-53,-52,-52,-52,-52,-52,-52,-52,-52,-53,-53,-52,-52,-52,-52,-52,-52,-53,-52,-53,-53,-52,-52,-52,-53,-53,-53,-53,-52,-52,-53,-52,-52,-52,-53,-53,-52,-52,-52,-53,-53,-53,-53,-53,-52,-52,-53,-53,-52,-53,-53,-53,-52,-52,-53,-53,-53,-53,-54,-53,-52,-53,-53,-52,-52,-52,-53,-53,-53,-53,-53,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-52,-52,-52,-52,-53,-53,-52,-52,-52,-53,-53,-53,-52,-53
3,-64,-66,-64,-64,-66,-64,-65,-65,-65,-66,-64,-65,-65,-64,-65,-65,-65,-65,-65,-65,-65,-64,-66,-64,-64,-66,-64,-65,-65,-65,-65,-65,-65,-65,-65,-65,-64,-65,-65,-64,-65,-64,-65,-65,-65,-65,-65,-64,-63,-64,-64,-63,-64,-65,-65,-65,-65,-65,-65,-65,-64,-65,-65,-64,-65,-65,-65,-65,-65,-65,-65,-65,-65,-64,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-64,-65,-65,-64,-65,-65,-64,-65,-65,-64,-65,-65,-65,-65,-64,-64,-65,-64,-64,-66,-65,-65,-65,-64,-64,-66,-64,-64,-66,-65,-64,-65,-66,-64,-64,-64,-66,-64,-65,-65,-65,-64,-63,-63,-63,-66,-66,-66,-66,-65,-65,-67,-68,-71,-69,-66,-69,-72,-66,-68,-81,-69,-67,-83,-74,-84,-73,-75,-67,-70,-68,-69,-71,-70,-69,-66,-66,-65,-63,-64,-68,-65,-64,-65,-64,-64,-65,-65,-64,-65,-65,-65,-65,-63,-65,-65,-64,-66,-65,-64,-66,-64,-64,-66,-64,-64,-66,-64,-65,-65,-65,-66,-64,-65,-65,-64,-65,-65,-65,-65,-65,-65,-65,-65,-64,-64,-65,-65,-64,-65,-64,-65,-65,-65,-65,-65,-64,-63,-64,-64,-63,-64,-65,-65,-64,-64,-64,-64,-65,-64,-63,-64,-66,-65,-64,-63,-65,-66,-63,-64,-66,-64,-64,-66,-64,-65,-65,-65,-66,-64,-65,-65,-64,-65,-65,-65,-65,-65,-65,-65,-65,-64,-64,-65,-65,-64,-65,-64,-65,-65,-65,-65,-65,-64,-63,-64,-64,-63,-64,-65,-65,-64,-64,-64,-64,-65,-64,-63,-64,-66,-65,-64,-63,-65,-66,-66
1,-52,-52,-52,-52,-53,-53,-52,-52,-52,-53,-53,-53,-53,-53,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-52,-52,-52,-52,-53,-53,-52,-52,-52,-53,-53,-53,-53,-53,-52,-53,-53,-53,-53,-53,-53,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52,-52,-52,-52,-52,-52,-53,-52,-52,-52,-52,-52,-52,-52,-53,-53,-52,-53,-52,-52,-52,-52,-53,-53,-52,-52,-52,-53,-53,-53,-53,-53,-52,-53,-53,-53,-53,-53,-53,-53,-52,-53,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-53,-52,-53,-54,-55,-55,-55,-55,-54,-53,-55,-54,-54,-54,-54,-53,-54,-53,-53,-53,-53,-52,-52,-53,-53,-53,-52,-53,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-52,-52,-52,-53,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52,-53,-53,-52,-52,-53,-53,-52,-52,-53,-53,-52,-52,-53,-53,-53,-53,-53,-53,-52,-53,-53,-53,-52,-53,-53,-53,-53,-52,-53,-53,-52,-52,-52,-52,-54,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-53,-53,-53,-53,-52,-53,-53,-52,-52,-53,-53,-53,-53,-53,-53,-52,-52,-53,-53,-52,-53,-53,-53,-53,-53,-53,-53,-52,-52,-52,-52,-53,-53,-52,-52,-52,-53,-53,-53,-53,-53,-52,-53,-53,-53,-53,-53,-53,-54,-54
3,-64,-66,-64,-64,-65,-65,-65,-65,-64,-65,-65,-64,-66,-64,-64,-65,-64,-64,-65,-65,-65,-64,-66,-64,-64,-65,-65,-65,-65,-64,-58,-59,-58,-58,-59,-59,-64,-64,-63,-65,-64,-64,-64,-64,-64,-65,-65,-65,-64,-64,-64,-65,-64,-58,-58,-58,-58,-58,-58,-58,-59,-58,-58,-57,-58,-58,-58,-57,-58,-58,-58,-58,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-58,-58,-65,-64,-64,-64,-64,-64,-64,-65,-64,-64,-64,-64,-64,-64,-64,-63,-64,-64,-65,-64,-64,-64,-64,-65,-64,-64,-64,-64,-64,-64,-65,-64,-65,-64,-65,-64,-64,-64,-64,-65,-63,-63,-66,-63,-64,-65,-63,-64,-66,-64,-64,-65,-63,-62,-62,-62,-63,-64,-65,-65,-65,-65,-68,-69,-69,-77,-67,-67,-70,-70,-76,-76,-72,-69,-69,-69,-67,-68,-68,-66,-65,-64,-63,-63,-63,-67,-69,-64,-60,-62,-68,-65,-62,-64,-67,-63,-64,-66,-64,-64,-66,-63,-64,-66,-64,-64,-65,-65,-65,-65,-64,-65,-65,-64,-66,-64,-64,-65,-64,-64,-65,-65,-65,-65,-64,-64,-64,-63,-65,-64,-64,-64,-64,-64,-65,-65,-65,-64,-64,-64,-65,-64,-65,-65,-64,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-64,-66,-64,-64,-65,-65,-65,-65,-64,-65,-65,-64,-66,-64,-64,-65,-64,-64,-65,-65,-65,-65,-64,-64,-64,-63,-65,-64,-64,-64,-64,-64,-65,-65,-65,-64,-64,-64,-65,-64,-65,-65,-64,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65
1,-52,-52,-53,-52,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-52,-52,-52,-52,-52,-52,-53,-52,-53,-53,-53,-53,-53,-53,-52,-53,-52,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-54,-53,-54,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-54,-54,-55,-55,-55,-55,-55,-55,-55,-55,-56,-56,-56,-55,-55,-55,-55,-55,-56,-55,-56,-56,-56,-56,-56,-56,-55,-56,-55,-55,-55,-56,-55,-55,-55,-55,-54,-55,-53,-53,-53,-53,-54,-53,-55,-53,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-53,-52,-53,-53,-53,-53,-53,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-53,-53,-53,-53,-53,-52,-53,-52,-52,-52,-53,-52,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53
1,-52,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-53,-53,-53,-53,-52,-52,-52,-52,-51,-51,-52,-52,-52,-52,-52,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52,-52,-52,-52,-52,-53,-52,-52,-52,-52,-52,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-53,-53,-53,-52,-52,-52,-52,-52,-53,-53,-53,-54,-53,-55,-54,-54,-55,-55,-55,-55,-55,-54,-54,-53,-53,-53,-53,-52,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-54,-55,-56,-56,-56,-56,-55,-55,-55,-56,-56,-55,-55,-55,-54,-54,-54,-54,-54,-54,-54,-54,-55,-54,-54,-53,-54,-53,-53,-53,-54,-53,-53,-53,-53,-53,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-53,-53,-52,-53,-52,-52,-52,-52,-52,-52,-52,-52,-53,-53,-53,-53,-53,-52,-52,-53,-52,-52,-52,-52,-53,-53,-53,-53,-52,-53,-53,-53,-53,-53,-52,-52,-52,-53,-52,-52,-52,-52,-52,-53,-52,-53,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52,-53,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52,-52,-52,-52,-53,-53,-52,-52,-52,-53,-53,-52,-52,-53,-52,-52
3,-64,-63,-63,-63,-63,-63,-63,-63,-64,-63,-64,-63,-63,-63,-63,-64,-63,-63,-64,-63,-64,-64,-63,-63,-63,-63,-63,-63,-63,-64,-64,-63,-63,-63,-64,-63,-64,-63,-64,-64,-68,-64,-63,-64,-65,-63,-63,-63,-63,-63,-64,-64,-63,-63,-63,-64,-64,-64,-64,-63,-64,-64,-63,-64,-64,-64,-63,-66,-63,-63,-64,-63,-64,-64,-64,-63,-63,-63,-65,-64,-63,-63,-64,-63,-64,-63,-63,-64,-63,-63,-64,-63,-63,-64,-63,-63,-63,-63,-64,-63,-64,-63,-64,-64,-63,-63,-63,-64,-62,-65,-64,-64,-64,-63,-63,-64,-63,-63,-66,-62,-64,-67,-62,-63,-70,-65,-61,-61,-62,-64,-67,-65,-69,-65,-71,-73,-74,-74,-67,-68,-69,-73,-73,-75,-75,-78,-71,-70,-79,-75,-81,-76,-74,-70,-76,-74,-72,-73,-70,-70,-67,-64,-62,-63,-63,-62,-65,-64,-61,-60,-64,-67,-63,-61,-66,-64,-61,-63,-63,-63,-63,-64,-64,-63,-62,-64,-63,-64,-63,-63,-63,-63,-63,-63,-63,-64,-63,-64,-63,-63,-63,-63,-64,-63,-63,-64,-63,-64,-64,-64,-64,-63,-64,-64,-68,-64,-63,-64,-65,-63,-63,-63,-63,-63,-64,-64,-63,-63,-64,-64,-64,-63,-64,-63,-64,-63,-64,-63,-64,-64,-64,-64,-63,-64,-64,-63,-63,-63,-63,-63,-63,-63,-64,-63,-64,-63,-63,-63,-63,-64,-63,-63,-64,-63,-64,-64,-64,-64,-63,-64,-64,-68,-64,-63,-64,-65,-63,-63,-63,-63,-63,-64,-64,-63,-63,-64,-64,-64,-63,-64,-63,-64,-63,-64,-63,-64,-64,-64,-64,-63,-63
3,-63,-63,-65,-63,-64,-63,-63,-64,-63,-63,-64,-64,-63,-64,-63,-63,-64,-63,-63,-63,-63,-63,-63,-65,-63,-64,-63,-63,-64,-63,-66,-64,-69,-64,-64,-65,-62,-62,-62,-63,-64,-63,-63,-63,-63,-62,-63,-63,-62,-63,-62,-63,-63,-64,-65,-65,-66,-64,-65,-64,-65,-66,-66,-66,-69,-65,-64,-65,-66,-64,-63,-66,-65,-65,-64,-63,-64,-64,-63,-65,-64,-64,-65,-64,-64,-64,-65,-63,-63,-67,-64,-63,-66,-64,-64,-64,-65,-63,-63,-66,-67,-61,-64,-67,-63,-61,-63,-68,-64,-61,-60,-65,-67,-62,-61,-61,-66,-70,-63,-61,-60,-60,-62,-64,-68,-67,-67,-64,-67,-66,-69,-69,-70,-69,-69,-66,-73,-76,-75,-78,-72,-79,-75,-75,-73,-69,-78,-79,-78,-76,-82,-76,-75,-75,-75,-76,-73,-73,-76,-74,-76,-72,-75,-69,-67,-63,-63,-62,-63,-64,-65,-69,-64,-63,-63,-64,-65,-65,-62,-63,-65,-63,-64,-64,-65,-64,-63,-63,-63,-65,-63,-64,-63,-63,-64,-63,-63,-64,-64,-63,-64,-63,-63,-64,-63,-63,-63,-63,-63,-62,-62,-62,-62,-63,-64,-63,-63,-63,-63,-62,-63,-63,-62,-63,-62,-63,-63,-63,-63,-62,-64,-63,-62,-63,-62,-63,-66,-63,-63,-63,-64,-63,-63,-64,-63,-63,-65,-63,-64,-63,-63,-64,-63,-63,-64,-64,-63,-64,-63,-63,-64,-63,-63,-63,-63,-63,-62,-62,-62,-62,-63,-64,-63,-63,-63,-63,-62,-63,-63,-62,-63,-62,-63,-63,-63,-63,-62,-64,-63,-62,-63,-62,-63,-66,-63,-63,-63,-64,-63,-63,-63
