3,-52,-52,-52,-53,-52,-53,-53,-53,-53,-53,-52,-53,-53,-53,-53,-53,-53,-53,-52,-53,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-51,-52,-52,-52,-52,-52,-52,-51,-52,-52,-52,-52,-52,-51,-52,-51,-51,-51,-51,-51,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-51,-52,-52,-52,-52,-52,-51,-53,-53,-51,-52,-52,-52,-52,-51,-55,-49,-56,-51,-52,-53,-54,-51,-53,-61,-77,-66,-73,-77,-94,-66,-64,-68,-71,-70,-88,-76,-74,-72,-66,-72,-73,-78,-82,-68,-67,-64,-63,-65,-66,-61,-56,-53,-51,-52,-52,-52,-50,-51,-52,-52,-50,-52,-49,-53,-49,-52,-51,-49,-54,-53,-51,-54,-50,-50,-54,-51,-51,-51,-52,-51,-51,-52,-51,-51,-51,-52,-51,-51,-51,-52,-51,-52,-51,-51,-51,-51,-51,-52,-51,-52,-52,-52,-51,-52,-51,-51,-52,-51,-52,-52,-52,-51,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-53,-53,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-51,-51,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-51,-52,-51,-52,-52,-52,-52,-52,-52,-52,-52
1,-56,-56,-62,-62,-61,-61,-61,-62,-61,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-64,-62,-62,-61,-61,-62,-62,-63,-62,-62,-62,-63,-63,-62,-61,-61,-62,-63,-61,-61,-62,-62,-61,-61,-62,-62,-63,-63,-64,-65,-65,-63,-65,-65,-65,-64,-64,-65,-65,-65,-63,-64,-66,-65,-63,-64,-66,-65,-64,-63,-65,-66,-64,-63,-63,-67,-64,-62,-63,-66,-64,-63,-64,-66,-65,-63,-62,-64,-68,-65,-63,-64,-66,-65,-63,-62,-63,-67,-68,-64,-61,-61,-65,-68,-64,-61,-61,-61,-61,-65,-72,-71,-64,-60,-59,-57,-59,-59,-60,-61,-62,-63,-66,-69,-75,-96,-74,-72,-68,-65,-65,-66,-66,-67,-66,-63,-62,-62,-62,-62,-61,-62,-62,-65,-74,-71,-62,-59,-59,-58,-60,-62,-63,-61,-61,-61,-62,-62,-63,-62,-60,-61,-62,-61,-62,-61,-63,-63,-62,-62,-63,-66,-64,-64,-63,-62,-62,-63,-63,-64,-63,-63,-65,-63,-63,-63,-63,-62,-63,-64,-65,-63,-63,-63,-63,-62,-63,-65,-63,-61,-61,-63,-65,-62,-62,-63,-63,-62,-61,-63,-63,-61,-62,-64,-62,-62,-59,-58,-59,-58,-58,-58,-58,-57,-57,-57,-57,-56,-57,-58,-59,-59,-57,-56,-56,-56,-57,-57,-57,-56,-55,-55,-56,-56,-56,-56,-62,-62,-61,-61,-61,-62,-61,-62,-62,-63,-63,-63,-63,-63,-63,-63,-63,-63,-58,-58,-59,-61,-62,-61,-62,-65,-66,-65,-64,-66,-64,-61,-62,-62,-56,-57,-57,-57,-56,-55,-55,-56,-56
2,-60,-61,-60,-60,-60,-61,-61,-61,-61,-60,-60,-60,-61,-60,-61,-61,-61,-61,-61,-61,-61,-61,-61,-60,-61,-60,-60,-60,-61,-61,-61,-61,-60,-60,-60,-61,-60,-61,-61,-61,-61,-61,-61,-61,-61,-61,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-59,-60,-60,-60,-61,-60,-60,-60,-61,-61,-61,-61,-60,-60,-60,-61,-60,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-60,-60,-61,-61,-61,-60,-60,-60,-61,-61,-60,-60,-59,-59,-59,-60,-61,-62,-62,-61,-61,-60,-60,-60,-60,-60,-59,-59,-59,-60,-61,-61,-62,-62,-61,-61,-61,-61,-61,-61,-61,-61,-61,-60,-60,-59,-59,-59,-60,-60,-60,-60,-60,-60,-60,-60,-61,-61,-62,-61,-60,-60,-60,-61,-61,-60,-61,-60,-60,-60,-61,-61,-60,-60,-60,-60,-60,-60,-61,-61,-60,-60,-61,-60,-60,-61,-61,-60,-60,-60,-61,-60,-60,-61,-61,-60,-60,-61,-60,-60,-61,-61,-61,-61,-61,-61,-61,-61,-61,-60,-61,-61,-61,-60,-61,-61,-60,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-60,-61,-61,-61,-60,-60,-61,-61,-61,-60,-61,-61,-61,-60,-60,-60,-60,-61,-61,-61,-60,-60,-60,-60,-60,-61,-61,-61,-61,-61,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-61,-61,-61,-60,-61,-61,-61,-61,-61,-61,-60,-61,-61,-61,-60,-60,-60,-60,-61,-61,-61,-60,-60,-60,-60,-60,-61,-61,-61,-61,-61,-60,-61,-61,-61
1,-61,-63,-62,-62,-63,-63,-65,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-63,-63,-62,-63,-62,-62,-62,-63,-63,-63,-63,-62,-63,-63,-63,-63,-62,-63,-63,-62,-62,-63,-63,-63,-62,-62,-62,-63,-63,-62,-62,-63,-63,-62,-62,-63,-63,-63,-62,-62,-62,-62,-62,-63,-62,-63,-63,-63,-63,-62,-63,-61,-63,-63,-62,-62,-63,-63,-62,-62,-63,-62,-62,-63,-62,-62,-62,-63,-63,-62,-63,-63,-63,-63,-62,-63,-62,-63,-62,-62,-62,-62,-63,-62,-63,-62,-64,-63,-62,-62,-62,-61,-61,-62,-62,-61,-62,-62,-62,-64,-63,-61,-60,-60,-60,-61,-62,-66,-69,-72,-75,-76,-71,-72,-74,-72,-69,-70,-70,-69,-66,-64,-63,-62,-61,-62,-62,-62,-63,-63,-68,-74,-64,-60,-60,-61,-61,-60,-61,-63,-62,-63,-63,-62,-62,-63,-62,-62,-61,-62,-63,-63,-61,-62,-63,-64,-64,-62,-63,-63,-63,-62,-62,-64,-63,-62,-62,-63,-64,-62,-62,-63,-67,-63,-61,-62,-63,-63,-63,-64,-62,-62,-62,-63,-62,-61,-62,-63,-62,-61,-61,-62,-63,-62,-61,-61,-62,-63,-63,-62,-62,-63,-62,-63,-63,-63,-63,-63,-63,-63,-64,-64,-63,-63,-64,-64,-63,-63,-64,-63,-64,-63,-63,-63,-63,-63,-63,-63,-63,-65,-65,-64,-63,-62,-63,-65,-65,-63,-63,-64,-66,-66,-63,-63,-66,-66,-64,-64,-66,-67,-63,-63,-66,-69,-66,-63,-63,-66,-69,-67,-64,-63
3,-53,-53,-53,-53,-53,-53,-53,-53,-52,-53,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-52,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-52,-53,-53,-53,-52,-53,-52,-52,-53,-52,-53,-53,-53,-52,-53,-52,-52,-52,-52,-52,-53,-52,-53,-52,-52,-52,-53,-52,-52,-52,-53,-52,-52,-53,-52,-52,-52,-55,-51,-51,-55,-52,-54,-55,-50,-52,-53,-50,-54,-50,-53,-51,-53,-53,-52,-51,-53,-53,-53,-52,-54,-57,-62,-67,-66,-64,-65,-68,-69,-83,-79,-74,-73,-67,-73,-75,-77,-89,-71,-72,-69,-65,-67,-95,-78,-74,-67,-78,-62,-54,-52,-55,-54,-53,-52,-57,-50,-56,-52,-53,-53,-53,-53,-52,-54,-54,-52,-53,-53,-53,-53,-53,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-52,-52,-52,-52,-52,-53,-52,-53,-53,-53,-53,-53,-52,-53,-53,-53,-53,-53,-53,-52,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-54,-54,-53,-54,-54,-54,-54,-54,-54,-54,-53,-54,-54,-54,-54,-54,-53,-54,-53,-53,-53
3,-53,-53,-53,-53,-53,-54,-53,-53,-53,-53,-54,-54,-54,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-54,-54,-53,-53,-53,-54,-54,-53,-53,-53,-53,-53,-54,-53,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-53,-53,-53,-53,-53,-53,-54,-54,-53,-53,-53,-53,-52,-54,-55,-52,-53,-58,-52,-52,-56,-51,-58,-50,-57,-51,-56,-54,-54,-53,-57,-60,-70,-72,-70,-65,-67,-72,-72,-86,-84,-75,-76,-78,-92,-70,-85,-78,-79,-80,-66,-75,-68,-74,-69,-66,-72,-59,-52,-55,-53,-51,-57,-50,-56,-53,-54,-54,-53,-54,-54,-54,-54,-53,-54,-54,-54,-54,-53,-54,-54,-54,-54,-54,-55,-54,-54,-55,-54,-54,-55,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-55,-55,-55,-55,-55,-54,-53,-53,-53,-53,-53,-53,-54,-53,-53,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-54,-54,-54,-55,-54,-55,-54,-54,-54,-55,-55,-55,-54,-54,-55,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-53,-54,-54,-54,-53,-54,-53,-53,-53,-53,-53,-54,-54,-54,-54,-53,-54,-53
2,-61,-61,-61,-61,-62,-61,-61,-61,-61,-61,-62,-61,-61,-62,-62,-61,-62,-61,-62,-62,-62,-62,-62,-62,-61,-62,-62,-61,-61,-61,-61,-62,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-60,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-62,-61,-61,-62,-61,-62,-61,-61,-62,-61,-61,-61,-60,-62,-61,-61,-61,-60,-61,-61,-60,-61,-61,-60,-62,-60,-61,-61,-60,-62,-61,-60,-62,-61,-61,-62,-60,-61,-63,-60,-61,-62,-61,-62,-62,-60,-61,-61,-61,-61,-61,-61,-61,-62,-62,-60,-61,-63,-61,-61,-61,-62,-61,-61,-61,-61,-61,-62,-62,-61,-61,-61,-61,-62,-63,-62,-62,-62,-62,-63,-64,-64,-63,-63,-64,-65,-65,-64,-63,-62,-61,-63,-65,-66,-66,-65,-63,-63,-63,-63,-63,-63,-63,-62,-61,-61,-61,-61,-62,-62,-62,-62,-62,-62,-63,-62,-61,-62,-63,-62,-62,-61,-62,-62,-62,-62,-61,-61,-62,-62,-62,-62,-62,-61,-63,-62,-61,-62,-62,-62,-62,-61,-62,-62,-62,-63,-62,-61,-62,-62,-62,-62,-62,-62,-63,-62,-61,-62,-63,-62,-63,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-61,-62,-62,-62,-62,-61,-62,-62,-62,-62,-61,-62,-61,-62,-61,-61,-62,-62,-61,-62,-62,-61,-61,-61,-61,-62,-61,-61,-62,-62,-61,-62,-61,-62,-62,-61,-61,-61,-62,-62,-62,-61,-61,-61,-61,-62,-62,-62,-62,-62,-61,-60,-60,-61,-60,-61,-62,-61,-60,-61,-60,-60,-62,-60,-60
3,-53,-53,-53,-52,-53,-53,-53,-53,-53,-53,-52,-53,-52,-53,-52,-53,-53,-53,-53,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-53,-54,-54,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-53,-53,-53,-53,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-52,-53,-54,-55,-51,-51,-55,-55,-50,-52,-58,-50,-53,-54,-49,-59,-49,-57,-50,-56,-50,-51,-55,-53,-53,-56,-62,-65,-68,-67,-67,-64,-74,-69,-73,-89,-74,-89,-75,-86,-76,-72,-74,-72,-79,-74,-74,-73,-69,-62,-65,-65,-61,-56,-53,-54,-55,-50,-53,-55,-50,-57,-51,-56,-53,-54,-54,-54,-53,-55,-55,-53,-52,-53,-55,-53,-52,-52,-55,-53,-52,-52,-53,-54,-54,-54,-53,-53,-53,-53,-54,-53,-53,-53,-53,-53,-54,-54,-54,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-53,-54,-53,-53,-54,-54,-55,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-55,-54,-53,-53,-53,-53,-53,-54,-53,-53,-53,-54,-53,-53,-54,-53,-54,-54,-53,-54
1,-62,-63,-63,-64,-64,-64,-63,-63,-63,-64,-63,-62,-62,-63,-64,-64,-64,-63,-63,-64,-64,-64,-63,-63,-63,-64,-64,-64,-63,-63,-63,-63,-64,-64,-64,-64,-64,-65,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-63,-64,-63,-64,-64,-63,-64,-64,-64,-63,-63,-63,-64,-64,-64,-63,-63,-63,-64,-64,-64,-63,-63,-64,-64,-64,-63,-64,-64,-64,-63,-63,-64,-64,-63,-63,-63,-64,-63,-64,-63,-64,-64,-64,-63,-63,-63,-64,-64,-63,-63,-64,-64,-63,-63,-63,-64,-64,-64,-64,-63,-63,-63,-64,-63,-63,-63,-63,-64,-64,-63,-64,-64,-64,-63,-63,-64,-63,-63,-63,-64,-63,-64,-63,-64,-63,-63,-64,-64,-64,-64,-64,-64,-64,-64,-65,-64,-65,-65,-64,-65,-65,-64,-64,-64,-64,-64,-64,-64,-64,-64,-63,-64,-64,-64,-64,-64,-63,-62,-63,-63,-63,-64,-64,-64,-64,-64,-63,-64,-64,-63,-64,-64,-63,-64,-64,-64,-63,-63,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-63,-63,-64,-64,-64,-64,-64,-63,-64,-64,-63,-63,-63,-64,-64,-63,-64,-64,-63,-62,-63,-63,-63,-63,-63,-63,-63,-63,-62,-63,-63,-63,-63,-63,-64,-64,-63,-64,-63,-64,-64,-64,-64,-64,-63,-64,-63,-65,-64,-64,-64,-64,-63,-63,-63,-64,-64,-63,-64,-64,-64,-63,-63,-63,-63,-64,-64,-64,-64,-63,-63,-64,-65,-63,-63,-63,-64,-64,-63,-62,-63,-64,-64,-63,-62,-64,-64,-63,-63,-63,-64,-63,-62,-63,-63,-64
3,-55,-55,-55,-55,-55,-54,-53,-54,-53,-53,-53,-53,-53,-53,-53,-53,-54,-54,-54,-54,-54,-53,-53,-54,-53,-54,-53,-53,-53,-53,-54,-54,-53,-54,-53,-54,-53,-53,-54,-53,-53,-53,-54,-54,-54,-53,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-53,-53,-53,-54,-53,-53,-53,-53,-54,-53,-53,-53,-53,-54,-54,-53,-53,-54,-54,-53,-53,-54,-54,-53,-52,-54,-54,-52,-52,-54,-54,-52,-54,-53,-52,-55,-52,-54,-53,-53,-54,-52,-54,-53,-51,-54,-55,-53,-53,-55,-57,-60,-61,-62,-63,-63,-76,-66,-69,-67,-76,-79,-72,-69,-71,-68,-74,-69,-85,-72,-79,-67,-69,-70,-69,-68,-70,-70,-65,-61,-61,-57,-54,-50,-51,-56,-52,-49,-56,-51,-53,-52,-53,-52,-54,-51,-55,-51,-54,-54,-51,-55,-54,-51,-53,-55,-52,-52,-54,-55,-53,-51,-53,-55,-54,-52,-52,-53,-54,-54,-53,-52,-53,-54,-54,-54,-52,-53,-54,-54,-53,-54,-53,-52,-53,-54,-54,-52,-51,-52,-54,-53,-51,-51,-52,-53,-54,-53,-52,-52,-53,-53,-53,-54,-52,-51,-53,-55,-54,-52,-53,-53,-53,-53,-54,-53,-52,-54,-53,-54,-53,-53,-53,-53,-54,-54,-53,-53,-53,-54,-53,-53,-53,-53,-53,-53,-53,-53,-54,-54,-54,-53,-54,-53,-54,-53,-53,-53,-53,-53,-53,-54,-53,-53,-53,-53,-53,-53,-53,-54,-53,-53,-53,-54,-53,-53,-53,-53,-53
3,-53,-52,-53,-53,-52,-53,-52,-53,-52,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-51,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52,-52,-52,-52,-53,-52,-52,-52,-52,-52,-53,-52,-52,-52,-52,-53,-52,-52,-53,-52,-52,-52,-53,-53,-52,-53,-53,-53,-53,-53,-53,-53,-55,-53,-55,-52,-53,-52,-52,-52,-52,-52,-52,-52,-52,-51,-52,-50,-54,-50,-53,-51,-53,-51,-53,-52,-50,-53,-53,-51,-51,-52,-53,-54,-55,-57,-59,-59,-62,-64,-66,-69,-74,-67,-70,-77,-72,-69,-80,-83,-69,-74,-69,-79,-72,-72,-72,-78,-80,-71,-75,-73,-84,-75,-81,-78,-71,-69,-68,-82,-65,-58,-53,-51,-50,-50,-55,-50,-53,-52,-50,-55,-49,-56,-49,-49,-55,-58,-53,-50,-49,-58,-56,-55,-54,-54,-50,-52,-54,-50,-52,-54,-51,-51,-55,-52,-51,-53,-53,-51,-53,-54,-51,-52,-54,-52,-51,-53,-53,-52,-52,-53,-52,-53,-54,-54,-54,-54,-54,-54,-54,-55,-53,-53,-54,-55,-55,-54,-55,-55,-54,-54,-55,-55,-54,-54,-55,-55,-54,-55,-55,-54,-55,-55,-54,-55,-54,-55,-55,-54,-55,-55,-54,-54,-55,-54,-55,-55,-54,-55,-55,-55,-53,-55,-55,-54,-54,-54,-54,-53,-53,-53,-54,-53,-53,-53,-54,-53,-53,-53,-54,-53,-52,-53,-54,-53,-53,-54,-53,-52,-54,-54,-55,-52,-54,-54,-52,-54,-53,-53,-54,-53,-53
1,-61,-64,-63,-62,-63,-63,-63,-62,-62,-62,-63,-63,-62,-63,-64,-63,-63,-62,-63,-63,-63,-62,-62,-64,-63,-63,-63,-63,-62,-63,-63,-63,-62,-63,-63,-62,-63,-62,-63,-63,-64,-63,-63,-63,-63,-63,-64,-63,-63,-64,-64,-64,-64,-64,-63,-64,-64,-64,-64,-63,-64,-64,-64,-64,-64,-63,-63,-63,-63,-64,-63,-64,-64,-63,-63,-63,-63,-63,-64,-64,-63,-64,-63,-63,-64,-63,-63,-64,-64,-64,-63,-63,-64,-64,-64,-63,-63,-64,-63,-63,-63,-62,-63,-64,-64,-63,-63,-63,-63,-63,-63,-63,-64,-63,-63,-63,-63,-63,-64,-64,-64,-64,-63,-64,-63,-63,-63,-63,-63,-64,-63,-63,-63,-63,-63,-63,-63,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-65,-64,-64,-64,-64,-64,-64,-63,-64,-63,-63,-63,-63,-63,-63,-63,-63,-64,-64,-63,-63,-63,-63,-62,-63,-63,-63,-62,-63,-63,-63,-64,-63,-63,-63,-64,-63,-63,-63,-63,-63,-63,-64,-63,-64,-64,-63,-63,-63,-63,-64,-64,-64,-64,-64,-63,-64,-64,-64,-63,-63,-64,-63,-64,-63,-64,-63,-63,-63,-63,-63,-64,-64,-64,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-64,-63,-63,-63,-63,-63,-62,-63,-62,-63,-64,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-64,-63,-63,-63,-63,-63,-63,-63,-64,-63,-63,-63,-63,-63,-63,-63,-64,-63,-63,-63,-63,-63,-63,-63,-63,-63,-64,-63,-63,-63,-63,-63,-63,-63,-64,-63,-63,-63
1,-61,-63,-64,-63,-63,-63,-64,-63,-64,-64,-64,-64,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-62,-63,-62,-63,-63,-64,-63,-63,-63,-63,-63,-63,-63,-64,-64,-64,-64,-63,-62,-63,-63,-63,-64,-64,-64,-64,-64,-63,-64,-64,-63,-64,-64,-63,-64,-64,-64,-63,-63,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-63,-63,-64,-64,-64,-64,-64,-63,-64,-64,-63,-63,-63,-64,-64,-63,-64,-64,-63,-62,-63,-63,-63,-63,-63,-63,-63,-63,-62,-63,-63,-63,-63,-63,-64,-64,-63,-64,-63,-64,-64,-64,-64,-64,-63,-64,-63,-65,-64,-64,-64,-64,-63,-63,-63,-64,-64,-63,-64,-64,-64,-63,-63,-63,-63,-64,-64,-64,-64,-63,-63,-64,-65,-63,-63,-63,-64,-64,-63,-62,-63,-64,-64,-63,-62,-64,-64,-63,-63,-63,-64,-63,-62,-63,-63,-64,-63,-63,-63,-64,-63,-63,-63,-64,-63,-63,-63,-63,-64,-64,-63,-64,-64,-64,-64,-64,-64,-63,-63,-64,-63,-64,-64,-64,-64,-63,-63,-64,-63,-63,-64,-63,-64,-64,-64,-64,-63,-63,-63,-62,-63,-64,-64,-63,-63,-63,-63,-63,-63,-63,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-63,-63,-63,-62,-63,-63,-63,-63,-64,-63,-63,-63,-63,-64,-64,-64,-63,-63,-63,-64,-64,-64,-63,-64,-64,-64,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-62,-63,-62,-63,-63,-64,-63,-63,-63,-63,-63,-63,-63,-64
